,id,text,sentiment_text
0,702876655371440131,Timelapse of Niagara Falls Canada Side in the winter. #Niagara #niagarafalls #toronto #travel... https://t.co/dSLiSgWPRd,Timelapse of Niagara Falls Canada Side in the winter. .
1,515552567867498496,"""@JaguarPaw320: All I want to do is produce music and travel the world"" the dream life",All I want to do is produce music and travel the world the dream life
2,514837445829865472,Not a bad view from our hotel http://t.co/tRATLpexNd,Not a bad view from our hotel
3,514588533013884928,"going to school, studying, working every day I am not in school, and saving up the $ I make to travel is all I am doing rn..",going to school studying working every day I am not in school and saving up the I make to travel is all I am doing rn.
4,515270852058042370,Beer and more at dinner with the family #canada #beer #drinking #family #niagarafalls #vacation #dinner #food http://t.co/xRytaz5zp8,Beer and more at dinner with the family
5,515596159835197441,A vacation is much needed,A vacation is much need
6,515331245325430785,My mom: 'Kathryn I know we travel a lot but you need to understand it is not normal for an American not to where shoes.',My mom Kathryn I know we travel a lot but you need to understand it is not normal for an American not to where shoes.
7,702974844892274688,Inside out. #travel #levoyage #adventure #explore #travelphotography #fuji #XT1 #fujix... https://t.co/wzAJ5qU0jI,Inside out. .
8,515546226612502528,Beautiful day at #niagarafalls so far #destination #beautiful #canada #vacation #waterfall http://t.co/ftHVQuyLGg,Beautiful day at so far
9,516248871950123008,I need a vacation,I need a vacation
