,id,text,sentiment_text
0,979301273215348736,#FollowMeTo #NiagaraFalls #Niagara #NY #NewYork #USA #America #WhenInBuffalo #Travel #travelgram... https://t.co/nq3XQWjN2o,.
1,978265407273472000,65/365 - Our hotel at Niagara Falls had a voucher for breakfast at the IHOP! I got strawberry... https://t.co/b8vPiLfrK2,Our hotel at Niagara Falls had a voucher for breakfast at the IHOP I got strawberry.
2,978002473850781697,The #hidden Decew Falls. #travel #canada #stcatharines #ontario #morningstar #travelphotography... https://t.co/tS95EKvCQV,The Decew Falls. .
3,978273972973461504,66/365 - Of course we stopped at Niagara Falls!! #selfie #makeup #blonde #waterfall #nature... https://t.co/OFfUbC7ZTg,Of course we stopped at Niagara Falls .
4,824855013084139522,"between adventures, we adult... and we adult, so we can adventure. @... https://t.co/M0zpSRLCAv",between adventures we adult. and we adult so we can adventure. .
5,977689642358267904,at the #Gorge #niagarafalls #newyork  #fishing #upstateny #love #nature #fish #release #hobby... https://t.co/Xr0tcHbuqC,at the .
6,977553673772466176,think I almost only died five times  holy hell that was killer after vacation  #lesmillsrpm... https://t.co/8S9xzENba7,think I almost only died five times holy hell that was killer after vacation .
7,978054485988720640,Canadian hiking. #sunday #canadianhiking #jerseys #nature #graffiti #deadpool @ Woodend... https://t.co/mO09SPHyov,Canadian hiking. Woodend.
8,978360410645630976,Beautiful morning for a walk around Buffalo's botanical gardens. #nature #green #spring via... https://t.co/FkTgX1lE6O,Beautiful morning for a walk around Buffalos botanical gardens. via.
9,978050808225976320,Ok who is up for team building!?!!bnigoldenhorseshoe #fun #mystery #adventure #niagara... https://t.co/hH2DxMidDi,Ok who is up for team buildingbnigoldenhorseshoe .
