,id,text,sentiment_text
0,795006578931941376,The great Maple tree basking in its yellow glory..#trees #nature #motherearth #gaia... https://t.co/FhDiOmfMj8,The great Maple tree basking in its yellow glory. 
1,794952031815483392,Sometime you just got to go for a drive and see where you end up. #travel #jeeplife #niagarafalls... https://t.co/cUFDtGaeg8,Sometime you just got to go for a drive and see where you end up. . 
2,795381418247548928,Taking in the view!  #niagarafalls #tourists #canada #nature #beautiful @ Niagara Falls https://t.co/xuIACAh4Cl,Taking in the view Niagara Falls 
3,794426893520908288,Proof that it CAN be done! Whatever IT is #naturalbeauty #teen #skincare #holiday #gifts @... https://t.co/K25Vg2kvq7,Proof that it CAN be done Whatever IT is . 
4,722890170446401537,"Has anyone checked #snapchat? Today is 4/20, A holiday which is normally affiliated with... https://t.co/wz7iKa7x3k",Has anyone checked Today is A holiday which is normally affiliated with. 
5,796531793075830784,Spending some quality time with the crybabies while mommy is on vacation. (@ Cherise's Serenity Abode) https://t.co/lw9umFbIWf,Spending some quality time with the crybabies while mommy is on vacation. Cherise Serenity Abode 
6,795759300224417792,"Should be studying, but instead I went on an adventure  @ Niagara... https://t.co/RXeYmPIG9C",Should be studying but instead I went on adventure Niagara. 
7,794688722272808961,finally! the most awaited card is here [?][?][?] dadeng look! king_chuckiemark  more #adventure... https://t.co/tzWiEXZQ9x,finally the most awaited card is here dadeng look kingchuckiemark more . 
8,795286697785311233,Super happy I got to shoot again. [?][?][?] #filmforever  #travel #nofilterneeded @ Niagara Falls https://t.co/CS9wy8l2qP,Super happy I got to shoot again. Niagara Falls 
9,794971560125878272,Had no plans this weekend and were looking for an adventure and somehow ended up at the Falls... https://t.co/xJZmshNPWB,Had no plans this weekend and were looking for an adventure and somehow ended up at the Falls. 
