,id,text,sentiment_text
0,742948639023243264,"Senaca Niagara Casino and Hotel in Niagara Falls, NY during Winter#casino #hotel #building... https://t.co/XpdG5TTUoz",Senaca Niagara Casino and Hotel in Niagara Falls NY during Winter. 
1,743095882946596865,Loving this beautiful setting surrounded by nature and water... https://t.co/ufpHI29YbK,Loving this beautiful setting surrounded by nature and water. 
2,743348740530966528,Rainbow in Niagara Falls#Canada#NiagaraFalls#Amazing#Nature#Sunnyday @ Niagara Falls https://t.co/3YfFMHW4L4,Rainbow in Niagara FallsNiagaraFallsNature Niagara Falls 
3,743235339528060928,Found a sweet gem here in #NiagaraFalls right across my hotel and it is #sweet bliss!  They use... https://t.co/y1h6tSvtkG,Found a sweet gem here in right across my hotel and it is bliss They use. 
4,743486034156097536,#NiagaraFalls #Family #Usa #Canada #Falls  | traveling with the ones you love is the... https://t.co/R0NMfnvHWv, traveling with the ones you love is the. 
5,743062535293788160,So great to wake up to your own clean coffee pot  and of course my coffee_mate on vacation.... https://t.co/hFy6sg51Ne,So great to wake up to your own clean coffee pot and of course my coffeemate on vacation. 
6,563038656911646721,Going to Holiday Valley tonight so I am going to mentally start nursing my wounds right now,Going to Holiday Valley tonight so I am going to mentally start nursing my wounds right now
7,743479752728645632,Asian tourists #travel #photographer #environments #spaces #Art @ Niagara Falls https://t.co/8blG4qmu0m,Asian tourists Niagara Falls 
8,742520804932358144,Nature has a subtle yet convincing way of reminding us of how small we are in comparison to the... https://t.co/R6W8jSr0Qg,Nature has a subtle yet convincing way of reminding us of how small we are in comparison to the. 
9,741498685624885248,Philly [?] Niagara Falls. All in a day. #roadtrip #bustiviaje #roadtripping #vaycay #travel... https://t.co/9DwLXvi746,Philly Niagara Falls. All in a day. . 
