,id,text,sentiment_text
0,756267299129200640,First stop on vacation [?]The Views were pretty great  @ Niagara... https://t.co/KxcNV5c6qm,First stop on vacation The Views were pretty great Niagara.
1,754763552976728066,Finally in Canada  #vacation #niagarafalls #Canada @ Hilton Hotel & Suites Niagara Falls/Fallsview https://t.co/lo8nuSaaMG,Finally in Canada Hilton Hotel Suites Niagara Fallsview
2,756222939268341760,All checked into the hotel! Now to go exploring :) (really loving this photo editing app...... https://t.co/HK91ecl3Wm,All checked into the hotel Now to go exploring really loving this photo editing app.
3,753749576457318400,"Hi, I am Ash. Is this is my partner Pikamutt. we are on an adventure to become a #pokemonmaster... https://t.co/ObFUZDXJcV",Hi I am Ash. Is this my partner Pikamutt. we are on adventure to become a .
4,754164043863261184,Another little view of the courtyard in front of our hotel #Buffalo #NewYork #Dxo #DxoOne... https://t.co/v10T0Ktal3,Another little view of the courtyard in front of our hotel .
5,755947816896303104,#NiagaraFalls #USA #2016 #traveling @ Niagara Falls https://t.co/qE4Ps1tZwA,Niagara Falls
6,754701615299436544,"Because when you stop and look around, this life is pretty amazing. #niagarafalls #nature #water... https://t.co/oM8CWyrtHu",Because when you stop and look around this life is pretty amazing. .
7,755133231003906048,Our view from the pool! #niagarafalls #canada #dreamtrip #BGB #LIVElifeadventures #wanderlust... https://t.co/JIHoafGzWm,Our view from the pool .
8,755470670310543360,At the border... Looks like rain! Noooo! The river behind me looks so lovely though! #travel... https://t.co/bZ42pcPcRD,At the border. Looks like rain Noo The river behind me looks so lovely though .
9,754431884143239168,Chillin on vacation... #babyaarya @ Canalside Buffalo https://t.co/wXYbhmahlu,Chillin on vacation. Canalside Buffalo
