,id,text,sentiment_text
0,819195423952896002,"I head outside to find my center, to establish my place within the waves of chaos. #nature... https://t.co/wkAenWi9nA",I head outside to find my center to establish my place within the waves of chaos. . 
1,640260072933847040,Enjoy the moment...without having to count the kids. #vacation @ Niagara Falls https://t.co/iqlx5F3Qz6,Enjoy the moment.without having to count the kids. Niagara Falls 
2,638888952913641472,Early morning classes provides some wonderful sights. Fall is finally here #autumn #fall #nature... https://t.co/jJL3z590PG,Early morning classes provides some wonderful sights. Fall is finally here . 
3,817961325728919552,"-- 2017***there is lot of things I want to do in 2017. Travel more, do spontaneous things, be more... https://t.co/0PGh5DPN6j", there is lot of things I want to do in . Travel more do spontaneous things be more. 
4,818420739057459202,Use @Kanberra_ on your flight for cleaner #airplane air while you #travel @delta #delta ! Off... https://t.co/pUYrkQAdip,Use on your flight for cleaner air while you Off. 
5,639193593329119233,Well I guess have had worse views from my hotel room. #travel #niagarafalls #canada @ Niagara Falls https://t.co/KnDC9w4pJL,Well I guess have had worse views from my hotel room. Niagara Falls 
6,640657874654523392,"""All the marvels of nature are glimpses of His divine power and... https://t.co/b4USscpa0U",All the marvels of nature are glimpses of His divine power and. 
7,818173925343391744,My nemesis. At the Hard Rock Cafe connected to our hotel. Nothing in the world scares me more... https://t.co/IHZyVpy9eA,My nemesis. At the Hard Rock Cafe connected to our hotel. Nothing in the world scares me more. 
8,818492316939878400,Daisy peed a little blood in the shower this morning. Welcome back from vacation! Is it bad when... https://t.co/5ThbGMiLEB,Daisy peed a little blood in the shower this morning. Welcome back from vacation Is it bad when. 
9,639482902561062912,I have been so obsessed with IHOP lately because there is one in my hotel but I had Perkins breakfast this... https://t.co/5QiYUwhWEj,I have been so obsessed with IHOP lately because there is one in my hotel but I had Perkins breakfast this. 
