,id,text,sentiment_text
0,789968745355698176,do not go chasin' waterfalls!!  #USYay #niagarafalls #travel @ Niagara Falls https://t.co/ofCwvGJCYr,do not go chasin waterfalls Niagara Falls 
1,790206376773619714,Another fall wedding show for @gpinvitations ! @ Hotel at The Lafayette https://t.co/YZ9d51rnPC,Another fall wedding show for Hotel at The Lafayette 
2,536669549866004480,Holiday's are most definitely a better time with a significant other.,Holiday are most definitely a better time with a significant other.
3,535584301275181056,"Literally did not go to school once this week, I had my own vacation",Literally did not go to school once this week I had my own vacation
4,536397958057840641,Chris webby is staying in the same hotel as us  @ChrisWebby http://t.co/igZQHJq5CH,Chris webby is staying in the same hotel as us 
5,789520875796127744,I wear what I wear for travel because I want to be comfortable. I just so happen to have gear... https://t.co/gdIemFyRt4,I wear what I wear for travel because I want to be comfortable. I just so happen to have gear. 
6,790153431478571008,Green gang fighting the cold!!  #USYay #niagarafalls #travel @ Niagara Falls https://t.co/IjwI3wTE0q,Green gang fighting the cold Niagara Falls 
7,789295906583556096,"Niagara Falls-Canada, impresionante...#travel #traveling #niagarafalls #canada #vacation... https://t.co/rufaHIehWL",Niagara FallsCanada impresionante. 
8,535864710634414080,I just need Tim Hortons coffee and pizza and wings and for this travel ban to go and to see my friends,I just need Tim Hortons coffee and pizza and wings and for this travel ban to go and to see my friends
9,789472258074943489,Today's color : yellow #fall #autumn #season #yellow #colors #nature #natureporn... https://t.co/YeDyqDdjlP,Today color yellow . 
