,id,text,sentiment_text
0,1013416459421274113,Traveling makes me feel alive again. Vacation with babe and then tour later this week!***#smile #whodis #travel... https://t.co/Y5J7UBskgw,Traveling makes me feel alive again. Vacation with babe and then tour later this week.
1,1012866288987799558,Niagara Falls at Night#sightseeing #nightlight #nightshoot #traveling #travelgram #instatravel #travel #outdoor... https://t.co/vcDE3r1QRr,Niagara Falls at Night.
2,1013525348711948288,Flashback Sunday  Niagara Falls#flashbacksunday #niagarafalls #waterfall #usa #newyork #canada #throwback #nature... https://t.co/jOCPVsQFHK,Flashback Sunday Niagara Falls.
3,562534317151485952,Grow up. Spend some $. Make some $. Travel. End relationships. Understand people. Manipulate the world around you. Be bigger. Push harder.,Grow up. Spend some . Make some . Travel. End relationships. Understand people. Manipulate the world around you. Be bigger. Push harder.
4,1012549329180090368,#niagarafalls #canada #falls #vacation #trip #waterfalls #tourism #tourist #ontario #2018 #june #syH@ #knd @ Niag... https://t.co/yqBhgO3JBx,Niag.
5,562248227156934656,News alert: UB wants their students to travel and commute to classes during dangerous snow storm #itsablizzard,News alert UB wants their students to travel and commute to classes during dangerous snow storm
6,1012694934070046723,"A beauty behind a beauty #naturalwonder #nature #beauty #niagarafalls #waterfall #canada #blue @ Niagara Falls,... https://t.co/BCyAWY6Kid",A beauty behind a beauty Niagara Falls.
7,561576833645555712,If you are going to make fun of me atleast let me join  @ hotel kate http://t.co/OPqO3IF8sx,If you are going to make fun of me atleast let me join hotel kate
8,1012891149500141568,somewhere in the world talking with the moon. #fullmoon #moonriver #travel #moonlovers #lifeisgood @ Niawanda Park https://t.co/2bTMUVMOmq,somewhere in the world talking with the moon. Niawanda Park
9,1012730777547739139,#ignite #gameday erie_commodoresfc  #let us go #ecfc vs #buffalo #ec[?][?]fc  #thearmada traveling - ready to go. #futbol... https://t.co/faeH4kybb7,eriecommodoresfc us go vs fc traveling ready to go. .
