,id,text,sentiment_text
0,1057694843365965824,"I am at Hotel @ The Lafayette - @hotel_lafayette in Buffalo, NY https://t.co/4FV2ky1eTo",I am at Hotel The Lafayette in Buffalo NY 
1,1056672311695204352,"Day & Night  #niagarafalls #ontario #canada #niagarafallscanada #travel #instatravel @ Niagara Falls, Ontario https://t.co/6QZd1hXILV",Day Night Niagara Falls Ontario 
2,1057633705160695810,"#travel #viajes #viaje #viajar #travelling #traveling en Niagara-On-The-Lake, Ontario https://t.co/sKCqxVpqO5",en NiagaraOnTheLake Ontario 
3,1056749677197058048,"Rain  ? No problem, I will still take pictures #fhemtravels #travel @ Buffalo, New York https://t.co/I4fLRsKtbu",Rain No problem I will still take pictures Buffalo New York 
4,1058044052682235904,"3, yes Three weeks form today is Thanksgiving! That means we are already booking for those holiday do's.If you can'... https://t.co/isd8bwdlmC", yes Three weeks form today is Thanksgiving That means we are already booking for those holiday do.If you can. 
5,1055848621785137154,I can feel the raging river falls - nothing can subsitute experience ...#adventure #travel #toronto #ontario... https://t.co/gmNKaTVMz2,I can feel the raging river falls nothing can subsitute experience . 
6,844621177331105792,"What a view, brought to you by Niagara Falls. #Travel #OnTheRoad #NiagaraFalls #Ontario #Canada... https://t.co/Y4YRMC4fwV",What a view brought to you by Niagara Falls. . 
7,1057255372682084358,"Thanks for the hospitality Buffalo, fun trip, and a solid win for the @patriots!!!------#travel #buffalo #newyork... https://t.co/JRfIreJkfv",Thanks for the hospitality Buffalo fun trip and a solid win for the . 
8,1057093479690657792,"Here are some #travel #tips to #visit #NiagaraFalls:1- We were staying in #Toronto, @via_rail was a great option a... https://t.co/qsjZ78twva",Here are some to We were staying in was a great option a. 
9,1055686676297576449,The sheer power of this place will slow you down and demand you pay attention. #niagarafalls #girlinpink #adventure... https://t.co/QDB3UBAB5B,The sheer power of this place will slow you down and demand you pay attention. . 
