,id,text,sentiment_text
0,947686759151882241,Congratulations to katieabernathy53 and Dan on their #nye #wedding! @ Hotel at The Lafayette https://t.co/F8KFOAX5oV,Congratulations to katieabernathy and Dan on their Hotel at The Lafayette 
1,855922538643427336,Incredibly beautiful view of #niagarafallsnewyork  #newyork #view #beautiful #nature @ Niagara... https://t.co/NPmhaJyYDc,Incredibly beautiful view of Niagara. 
2,948434862326894592,Time to go [?][?]Where did you go this holiday season?Photo sannealexandra#itravelwell... https://t.co/zsuAwkwZgF,Time to go Where did you go this holiday seasonPhoto sannealexandra. 
3,948722856350900224,When your hotel has a @starbucks in it! [?][?] @Sheratonatfalls @fallsavenue #starbucks @ Sheraton... https://t.co/f2MdWUkBIm,When your hotel has a in it Sheraton. 
4,948014426116034566,Max and Romeo reunited for the holidays #lovelovelove #travel #dogs... https://t.co/PjT4gVHAfO,Max and Romeo reunited for the holidays . 
5,855220499227344896,Rainy night in the falls...[?]#rain #nature #rainyday #mothernature #naturelover #landscape... https://t.co/xZVLhgybLX,Rainy night in the falls. 
6,947527473121525760,Never a dull moment traveling with this crew! This trip was one to remember! So long !  here... https://t.co/Wazi2a380U,Never a dull moment traveling with this crew This trip was one to rember So long here. 
7,949055830242086914,We met Steen's family. We are at the same hotel. They must be soooo excited right now. https://t.co/iSGhcivWIe,We met Steen family. We are at the same hotel. They must be soo excited right now. 
8,855796021703483392,Just a couple of crazy kids who are crazy about each other  @ Hotel... https://t.co/Q2pkLtwnXP,Just a couple of crazy kids who are crazy about each other Hotel. 
9,947205839139606530,Pasta perfection. #pumpkinsweetpotatotortelli #datelunch #vacation @AmyMcPhailClark... https://t.co/Jh4MeS0oNe,Pasta perfection. . 
