,id,text,sentiment_text
0,572585992424701952,"TomorrowWorld 2016, we need more people to join the adventure with us.",TomorrowWorld we need more people to join the adventure with us.
1,571853255417851904,nature is so beautiful to me it is unreal,nature is so beautiful to me it is unreal
2,572029855438647297,Moments in nature with good friends are often times the best way to recharge. #niagarafalls #neverstopexploring http://t.co/AFHfZOfuzE,Moments in nature with good friends are often times the best way to recharge. 
3,571021252913205249,I hope the hot maid from season one of AHS is in the upcoming season since it is supposed to be about a hotel,I hope the hot maid from season one of AHS is in the upcoming season since it is supposed to be about a hotel
4,572120384503451648,"If I could, all I would do this summer is travel the country,take adventures and pitch a tent,camping out every where I go.",If I could all I would do this summer is travel the countrytake adventures and pitch a tentcamping out every where I go.
5,570626264601636864,Omg panic attack!!  mother monster is on AHS!!!! #Hotel,Omg panic attack mother monster is on AHS 
6,571780577357139969,so excited to finally go to holiday,so excited to finally go to holiday
7,570391601912135680,School hockey is 10x more fun than travel,School hockey is x more fun than travel
8,572570453912498176,I would go on the bachelor just to get to travel for free,I would go on the bachelor just to get to travel for free
9,572572398391726080,We open Wednesday in the Hotel at the Lafayette. we are in soft open mode and the menu will expand in... https://t.co/axIJsjK0aL,We open Wednesday in the Hotel at the Lafayette. we are in soft open mode and the menu will expand in. 
