,id,text,sentiment_text
0,834538453152866304,"""In the presence of nature, a wild delight runs through the man, in spite of real sorrows.""... https://t.co/PdT2gt5kfK",In the presence of nature a wild delight runs through the man in spite of real sorrows.
1,833180851311636480,"Room to #breathe ~ #photo by jEb #hiking #meditation #nature @ Ball's Falls, Ontario https://t.co/kgoWE7Ug7X",Room to by jEb Balls Falls Ontario
2,833737081470013441,"An adventure that begins, first and foremost, by not using Arial as a fashion-forward typeface.... https://t.co/1AfkR7mZil",An adventure that begins first and foremost by not using Arial as a fashionforward typeface.
3,833819992076513280,My goal is to build a life I do not need a vacation from.. ~ Rob Hill Sr #tmaj... https://t.co/R7RoyGnyoL,My goal is to build a life I do not need a vacation from. Rob Hill Sr .
4,834049431540469760,#niagarafalls #canada #ontario #vacations #nature #niagara #wethenorth @ Niagara Falls https://t.co/eul22rcdVB,Niagara Falls
5,685935598549495808,"'Wanderlust' #summer #sunset #beach #sand #warmth ~> #photo by j[?]b @ Port Dalhousie, Ontario https://t.co/NR4VFSqdp6",Wanderlust by jb Port Dalhousie Ontario
6,685602750890164225,#Buffalo @ Hotel at The Lafayette https://t.co/CPDjzcjVOe,Hotel at The Lafayette
7,834588687744847872,Just a quick stop in Canada to see Niagara Falls!  #wesleygoo #travel #roadwarrior... https://t.co/1VbyqJX1oz,Just a quick stop in Canada to see Niagara Falls .
8,834499110807937024,"Just you and me #couplegoals #nature #naturewalks @ Waverly Beach, Ontario https://t.co/pbD6FBIMMP",Just you and me Waverly Beach Ontario
9,685732761282461696,'Where I Find Myself' #moments #alone #nature #walk #reflection ~> #photo by jEb @ St. John's... https://t.co/TRoqbYCuKB,Where I Find Myself by jEb St. Johns.
