,id,text,sentiment_text
0,682292781977616384,#niagarafalls #Canada #beauty #nature #embassysuites @ Falls Incline Railway https://t.co/ZtxEp5IUly,Falls Incline Railway
1,682730789956640768,"#2015 is almost in the books. Thankful for another year of family, friends, and travel.... https://t.co/GVwwyiuVLg",is almost in the books. Thankful for another year of family friends and travel.
2,682700099651284992,My hotel is all dressed up for NYE @ Comfort Suites Downtown Buffalo https://t.co/xxOUcgQCk1,My hotel is all dressed up for NYE Comfort Suites Downtown Buffalo
3,682384918169530368,Mini vacations to #buffalo #ny #niagarafalls #familyalways #vacation #roadtrip #the716... https://t.co/wV9NHToiCL,Mini vacations to .
4,682577886063292417,#tbt #fun in the #snow #lastyear #niagarafalls #canada #toronto #winter #coldweather #travel... https://t.co/v8UtCXv7nd,in the .
5,682049974780051457,#youngandreckless #tattooed #tattoos #vacation #mylife #uniquelyrawstyle #dapper #fashion #dreams... https://t.co/vvdpnx1dsk,.
6,682418972445261824,"'Lost in the Woods' at #shorthills (Dec. 30, 2011) #winter #hike #adventure - #photo by JB @... https://t.co/eZeErpISMS",Lost in the Woods at Dec. by JB .
7,684135303276326913,When you travel to Buffalo and sit in freezing temperatures and snow... https://t.co/K5FiaTCv5n,When you travel to Buffalo and sit in freezing temperatures and snow.
8,682045893147803648,The power of nature #NiagaraFalls #wildvacation #Wildweek #Ready #coldasfuck #NYCVOL3 #Roadtrip... https://t.co/42IyjGxBZl,The power of nature .
9,684152866282598402,So this used to be the lake of North Campus universityatbuffalo #winter #beautiful  #nature... https://t.co/iCvSZwiFa4,So this used to be the lake of North Campus universityatbuffalo .
