,id,text,sentiment_text
0,1047749533525069824,#NiagaraFalls #USA #UnitedStates #America #Canada #birthday #vacation #travel #family #flashback From the USA to Ca... https://t.co/PHSLC0uWiJ,From the USA to Ca. 
1,1046487699308367879,The leaves are slowly turning #livealifeyoulove #alwayswandering #wanderlust #livealifeyouwillremember #sundays... https://t.co/jKYdJFwovr,The leaves are slowly turning . 
2,1045782858114240512,Amused much#canada #hotel #toronto #niagaraonthelake #niagara #myatravels @ Prince of Wales Hotel & Spa https://t.co/6guknZmmFR,Amused much Prince of Wales Hotel Spa 
3,1045801110169112579,"Danielle went pretty far to get some cool temps.  Thx for traveling with The Wanderer Scarf. , daniellechehimi . Y... https://t.co/qTvqcvnIeS",Danielle went pretty far to get some cool temps. Thx for traveling with The Wander Scarf. daniellechehimi . Y. 
4,1047500176338735104,Oh the places I have been lucky enough to visit in my life.#wanderlust #niagarafalls #wondersoftheworld #waterfall... https://t.co/kNh3gummYT,Oh the places I have been lucky enough to visit in my life. 
5,1047873096307363851,Niagara Falls #facts ***#niagarafalls #canada #ontario #history #picoftheday #photooftheday #vacation #holiday... https://t.co/o4PPbpn7Ux,Niagara Falls . 
6,1046206058782486528,"Nature is so amazing #teamjeanty4life #teamjeanty #teamjeanty2k18 @ Niagara Falls, Ontario https://t.co/8jmoBJszUi",Nature is so amazing Niagara Falls Ontario 
7,1046590132898402306,Pretty in pink! Getting ready to board one of the Hornblower boats that battle against the power of nature that is... https://t.co/tw7PpVGhnF,Pretty in pink Getting ready to board one of the Hornblower boats that battle against the power of nature that is. 
8,1045757437121196032,"Throwback to a wonderful weekend with the family at Niagara #wanderlust #travel #getaway @ Niagara Falls, New Yo... https://t.co/o9wTkScFo7",Throwback to a wonderful weekend with the family at Niagara Falls New Yo. 
9,1047666845623484416,Clients Travel Packages are flying out the https://t.co/MD8QVBc8cP office door tonight ! Where do you want to go ?... https://t.co/T91UNdUcbC,Clients Travel Packages are flying out the office door tonight Where do you want to go . 
