,id,text,sentiment_text
0,674967857588011010,Downtown Buffalo #metro #trains #downtownbuffalo #downtown #blackandwhite #travel #Travels... https://t.co/mKQaUDeqqF,Downtown Buffalo . 
1,675797956218503171,Cool thing about working for a company in Buffalo - is we travel to Buffalo for the Christmas party! ... https://t.co/sskrKsTxnx,Cool thing about working for a company in Buffalo is we travel to Buffalo for the Christmas party . 
2,675775127368388612,Come on and get some in store at our location @hhtattoolv or  @hhorlandotattoo [?][?] More Holiday... https://t.co/OvOLT24HvS,Come on and get some in store at our location or More Holiday. 
3,676037680837189632,"Niagara falls, ON. #waterfall #nature #adventure #danger #quirky #canada #gadventures #canadian... https://t.co/IsvfObTsUS",Niagara falls ON. . 
4,675330225920720896,Holiday hams are going in the smokehouse at Harland Abattoir! #smoked #hartlandabattoir #nymeat... https://t.co/wRdtTnu2aG,Holiday hams are going in the smokehouse at Harland Abattoir . 
5,676784248976744448,Our home today at @greatwolflodge vacation at #greatwolflodge @ Great... https://t.co/WmWrRslzXw,Our home today at vacation at Great. 
6,675801966535020544,A huge THANK YOU to everyone who came out to @craftartsmarket  today + shopped local this holiday... https://t.co/1TSxrFUmiK,A huge THANK YOU to everyone who came out to today shopped local this holiday. 
7,676472063587127296,That water looks like blobs of paint.#art #nature #artlife #artist #seeing  #nofilter @ Hoyt... https://t.co/fbIb0ZqWWb,That water looks like blobs of paint. Hoyt. 
8,675720037722886144,The Falls #WeMadeIt #niagara #niagarafalls #canon #rebel #pano #iphone #adventure #explore #yolo... https://t.co/HP496kJ8HE,The Falls . 
9,675071573464915968,Great training here this week. Business travel requires fitness balance. #travel #crossfit... https://t.co/7SjeDI3nYA,Great traing here this week. Business travel requires fitness balance. . 
