,id,text,sentiment_text
0,7314787504,"cA i moto4lin ra>>""i anh  XA i A'AEdega>>PSc nhAEdegng vaoY=t vaoPS quA!. CA!c baoPSn Ubuntu cA(c) A'a>>?you xem nhAEdeg 1 USB, cha>>%0 cA3 thao+-ng Jaunty tra>>Y cha>>(c)ng",cA i moto4lin rai anh XA i AAEdegaPSc nhAEdegng vaoYt vaoPS quA. CAc baoPSn Ubuntu cAc Aayou xem nhAEdeg USB cha0 cA3 thaong Jaunty traY chacng
1,7315087507,i agree,i agree
2,7314987506,LOLOLOL yeah i was,LOL yeah i was
3,7314487501,yeah I am hoping; & that is no reason,yeah I am hoping that is no reason
4,7315387510, ok. I love Lady Gaga! she is awesome!, ok. I love Lady Gaga she is awesome
5,7315187508,do not be so angry. Smile.............. Like THIS--->,do not be so angry. Smile. Like THIS
6,7314587502,"And damn it, the All-American Rejects actually did go to Porky's...one of them posted a pic drinking from a fishbowl",And damn it the AllAmerican Rejects actually did go to Porky.one of them posted a pic drinking from a fishbowl
7,7314687503,"?? Sorry you posted the vid again, but it will not load for me...", Sorry you posted the vid again but it will not load for me.
8,7315287509,"Yay, you are almost out of the evilness that is Montana  Making good time!",Yay you are almost out of the evilness that is Montana Making good time
9,7314887505,Boa Tarde Rouxi!,Boa Tarde Rouxi
